14423365,14510443
14423365,14456207
14425585,14510443
14425585,14456207
14510443,14456207
29015503,51271880
29015503,37664136
29015503,23286229
51271880,37664136
51271880,23286229
37664136,23286229
25630139,20511281
25630139,26624569
25630139,40964569
25630139,12307112
20511281,26624569
20511281,40964569
20511281,12307112
26624569,40964569
26624569,12307112
40964569,12307112
25145651,25747373
25145651,24946956
25747373,24946956
17602691,17430504
17602691,6667075
17602691,6859008
17430504,6667075
17430504,6859008
6667075,6859008
28837489,44142052
28837489,28837902
44142052,28837902
45346038,38675345
45346038,36838962
45346038,24051997
45346038,32967901
45346038,55631112
45346038,52454776
45346038,35896741
45346038,23762741
45346038,35772005
45346038,33418890
45346038,55210528
45346038,47363504
45346038,46899335
45346038,23302713
45346038,55289074
45346038,42053473
45346038,33417810
45346038,56919799
45346038,31502758
38675345,36838962
38675345,24051997
38675345,32967901
38675345,55631112
38675345,52454776
38675345,35896741
38675345,23762741
38675345,35772005
38675345,33418890
38675345,55210528
38675345,47363504
38675345,46899335
38675345,23302713
38675345,55289074
38675345,42053473
38675345,33417810
38675345,56919799
38675345,31502758
36838962,24051997
36838962,32967901
36838962,55631112
36838962,52454776
36838962,35896741
36838962,23762741
36838962,35772005
36838962,33418890
36838962,55210528
36838962,47363504
36838962,23302713
36838962,55289074
36838962,42053473
36838962,33417810
36838962,56919799
36838962,31502758
24051997,32967901
24051997,55631112
24051997,52454776
24051997,35896741
24051997,23762741
24051997,35772005
24051997,33418890
24051997,55210528
24051997,47363504
24051997,46899335
24051997,23302713
24051997,55289074
24051997,42053473
24051997,33417810
24051997,56919799
24051997,31502758
32967901,55631112
32967901,52454776
32967901,35896741
32967901,23762741
32967901,35772005
32967901,33418890
32967901,55210528
32967901,47363504
32967901,46899335
32967901,23302713
32967901,55289074
32967901,42053473
32967901,33417810
32967901,56919799
32967901,31502758
55631112,52454776
55631112,35896741
55631112,23762741
55631112,35772005
55631112,33418890
55631112,55210528
55631112,47363504
55631112,46899335
55631112,23302713
55631112,55289074
55631112,42053473
55631112,33417810
55631112,56919799
55631112,31502758
52454776,35896741
52454776,23762741
52454776,35772005
52454776,33418890
52454776,55210528
52454776,47363504
52454776,46899335
52454776,23302713
52454776,55289074
52454776,42053473
52454776,33417810
52454776,56919799
52454776,31502758
35896741,23762741
35896741,35772005
35896741,33418890
35896741,55210528
35896741,47363504
35896741,46899335
35896741,23302713
35896741,55289074
35896741,42053473
35896741,33417810
35896741,56919799
35896741,31502758
23762741,35772005
23762741,33418890
23762741,55210528
23762741,47363504
23762741,46899335
23762741,23302713
23762741,55289074
23762741,42053473
23762741,33417810
23762741,56919799
23762741,31502758
35772005,33418890
35772005,55210528
35772005,47363504
35772005,46899335
35772005,23302713
35772005,55289074
35772005,42053473
35772005,33417810
35772005,56919799
35772005,31502758
33418890,55210528
33418890,47363504
33418890,46899335
33418890,23302713
33418890,55289074
33418890,42053473
33418890,33417810
33418890,56919799
33418890,31502758
55210528,47363504
55210528,46899335
55210528,23302713
55210528,55289074
55210528,42053473
55210528,33417810
55210528,56919799
55210528,31502758
47363504,46899335
47363504,23302713
47363504,55289074
47363504,42053473
47363504,33417810
47363504,56919799
47363504,31502758
46899335,23302713
46899335,55289074
46899335,42053473
46899335,33417810
46899335,56919799
46899335,31502758
23302713,55289074
23302713,42053473
23302713,33417810
23302713,56919799
23302713,31502758
55289074,42053473
55289074,33417810
55289074,56919799
55289074,31502758
42053473,33417810
42053473,56919799
42053473,31502758
33417810,56919799
33417810,31502758
56919799,31502758
50049347,42613298
50049347,42915216
50049347,42987553
42613298,42915216
42613298,42987553
42915216,42987553
45941506,39148381
45941506,37354141
45941506,50286473
45941506,34473833
39148381,37354141
39148381,50286473
39148381,32878654
39148381,34473833
37354141,50286473
37354141,32878654
37354141,34473833
50286473,32878654
50286473,34473833
32878654,34473833
2647189,3797659
2647189,4169992
2647189,2096971
2647189,2133424
2647189,2267629
2647189,11549500
2647189,2307999
3797659,4169992
3797659,2096971
3797659,2133424
3797659,2267629
3797659,11549500
3797659,2307999
4169992,2096971
4169992,2133424
4169992,2267629
4169992,11549500
4169992,2307999
2096971,2133424
2096971,2267629
2096971,11549500
2096971,2307999
2133424,2267629
2133424,11549500
2133424,2307999
2267629,11549500
2267629,2307999
11549500,2307999
3452481,29278121
3452481,33466784
3452481,34247454
3452481,47256165
29278121,33466784
29278121,34247454
29278121,47256165
29278121,3319038
33466784,34247454
33466784,47256165
33466784,3319038
20415913,34247454
20415913,47256165
20415913,3319038
34247454,47256165
34247454,3319038
47256165,3319038
17094602,58646737
17094602,18036176
17094602,1802303
58646737,18036176
58646737,1802303
18036176,1802303
19827477,27829904
27814963,27829904
7540385,13257248
7540385,13340281
13257248,13340281
10968929,16088101
10968929,11599099
10968929,41419066
10968929,9204469
10968929,10988660
10968929,25572837
10968929,31926103
10968929,32747001
10968929,10988662
10968929,11599098
10968929,8733951
10968929,33935548
10968929,12644349
10968929,13883107
10968929,4293857
10968929,36682746
10968929,21849106
10968929,5144256
10968929,43656363
10968929,7959349
16088101,11599099
16088101,10988660
16088101,32747001
16088101,10988662
16088101,11599098
16088101,8733951
16088101,36682746
16088101,21849106
16088101,43656363
16088101,7959349
11599099,41419066
11599099,9204469
11599099,10988660
11599099,25572837
11599099,31926103
11599099,32747001
11599099,10988662
11599099,11599098
11599099,8733951
11599099,33935548
11599099,12644349
11599099,13883107
11599099,4293857
11599099,36682746
11599099,21849106
11599099,5144256
11599099,43656363
11599099,7959349
41419066,9204469
41419066,10988660
41419066,25572837
41419066,31926103
41419066,32747001
41419066,10988662
41419066,11599098
41419066,8733951
41419066,33935548
41419066,12644349
41419066,13883107
41419066,4293857
41419066,36682746
41419066,21849106
41419066,5144256
41419066,43656363
41419066,7959349
9204469,10988660
9204469,25572837
9204469,31926103
9204469,32747001
9204469,10988662
9204469,11599098
9204469,8733951
9204469,33935548
9204469,12644349
9204469,13883107
9204469,4293857
9204469,36682746
9204469,21849106
9204469,5144256
9204469,43656363
9204469,7959349
10988660,25572837
10988660,31926103
10988660,32747001
10988660,10988662
10988660,11599098
10988660,8733951
10988660,33935548
10988660,12644349
10988660,13883107
10988660,4293857
10988660,36682746
10988660,21849106
10988660,5144256
10988660,43656363
10988660,7959349
25572837,31926103
25572837,32747001
25572837,10988662
25572837,11599098
25572837,8733951
25572837,33935548
25572837,12644349
25572837,13883107
25572837,4293857
25572837,36682746
25572837,21849106
25572837,5144256
25572837,43656363
25572837,7959349
31926103,32747001
31926103,10988662
31926103,11599098
31926103,8733951
31926103,33935548
31926103,12644349
31926103,13883107
31926103,4293857
31926103,36682746
31926103,21849106
31926103,5144256
31926103,43656363
31926103,7959349
32747001,10988662
32747001,11599098
32747001,8733951
32747001,33935548
32747001,12644349
32747001,13883107
32747001,4293857
32747001,36682746
32747001,21849106
32747001,5144256
32747001,43656363
32747001,7959349
10988662,11599098
10988662,8733951
10988662,33935548
10988662,12644349
10988662,13883107
10988662,4293857
10988662,36682746
10988662,21849106
10988662,5144256
10988662,43656363
10988662,7959349
11599098,8733951
11599098,33935548
11599098,12644349
11599098,13883107
11599098,4293857
11599098,36682746
11599098,21849106
11599098,5144256
11599098,43656363
11599098,7959349
8733951,33935548
8733951,12644349
8733951,13883107
8733951,4293857
8733951,36682746
8733951,21849106
8733951,5144256
8733951,43656363
8733951,7959349
33935548,12644349
33935548,13883107
33935548,4293857
33935548,36682746
33935548,21849106
33935548,5144256
33935548,43656363
33935548,7959349
12644349,13883107
12644349,4293857
12644349,36682746
12644349,21849106
12644349,5144256
12644349,43656363
12644349,7959349
13883107,4293857
13883107,36682746
13883107,21849106
13883107,5144256
13883107,43656363
13883107,7959349
4293857,36682746
4293857,21849106
4293857,5144256
4293857,43656363
4293857,7959349
36682746,21849106
36682746,5144256
36682746,43656363
36682746,7959349
21849106,5144256
21849106,43656363
21849106,7959349
5144256,43656363
5144256,7959349
43656363,7959349
34632288,8428335
4163152,22929281
4163152,34632635
4163152,8428335
22929281,34632635
22929281,8428335
34632635,8428335
14817500,14673790
14817500,41126911
14817500,14763204
14817500,14670082
14817500,14848035
14817500,14684987
14673790,41126911
14673790,14763204
14673790,14848035
41126911,14763204
41126911,14670082
41126911,14848035
41126911,14684987
14763204,14670082
14763204,14848035
14670082,14848035
14848035,14684987
33258571,30669127
33258571,40302521
33258571,34050198
33258571,32636926
33258571,32634603
33258571,31244763
33258571,32187808
33258571,29925488
33258571,33617233
33258571,29621741
30669127,40302521
30669127,34050198
30669127,32636926
30669127,32634603
30669127,31244763
30669127,32187808
30669127,29925488
30669127,33617233
30669127,29621741
40302521,32636926
40302521,32634603
40302521,31244763
40302521,32187808
40302521,29925488
40302521,33617233
40302521,29621741
34050198,32636926
34050198,32634603
34050198,31244763
34050198,32187808
34050198,29925488
34050198,33617233
34050198,29621741
32636926,32634603
32636926,31244763
32636926,32187808
32636926,29925488
32636926,33617233
32636926,29621741
32634603,31244763
32634603,32187808
32634603,29925488
32634603,33617233
32634603,29621741
31244763,32187808
31244763,29925488
31244763,33617233
31244763,29621741
32187808,29925488
32187808,33617233
32187808,29621741
29925488,33617233
29925488,29621741
33617233,29621741
12948662,12948664
12948662,17933315
12948664,17933315
49842049,11210511
49842049,58938825
11210511,58938825
23832069,23884599
23832069,23936370
23884599,23936370
29984278,29976182
29984278,29982599
29976182,29982599
34283628,50320084
34283628,35299650
34283628,43137870
50320084,43137870
45768841,22884660
45768841,27188751
22884660,27188751
37618570,35025800
21727993,22047311
21727993,21769007
22047311,21769007
6024351,34235063
34235063,18024453
27349395,27708717
27349395,25920838
27708717,25920838
31418632,16772386
31418632,16772387
16772386,16772387
4053752,14772805
4053752,19343918
4053752,88930
14772805,88930
19343918,88930
20777326,13675894
39622282,47257400
39622282,29020665
47257400,29020665
48226579,40543314
48226579,48235586
1175560,5992273
1175560,7391121
1175560,4555308
1175560,3784884
1175560,5992274
1175560,748544
1175560,45093063
1175560,4182699
5992273,7391121
5992273,4555308
5992273,3784884
5992273,49018756
5992273,5992274
5992273,748544
5992273,45093063
5992273,748355
5992273,244294
7391121,4555308
7391121,3784884
7391121,5992274
7391121,748544
7391121,45093063
7391121,4182699
4555308,3784884
4555308,5992274
4555308,748544
4555308,45093063
4555308,748355
4555308,244294
4555308,4182699
3784884,5992274
3784884,748544
3784884,45093063
3784884,4182699
49018756,244294
5992274,748544
5992274,45093063
5992274,748355
5992274,244294
5992274,4182699
748544,45093063
748544,4182699
45093063,4182699
748355,244294
748355,4182699
244294,4182699
15465046,14183002
15465046,38327526
15465046,14183003
14183002,38327526
14183002,14183003
38327526,14183003
21393036,43782504
21393036,53941469
21393036,46602510
21393036,46043094
21393036,38674364
21393036,59336086
43782504,53941469
43782504,46602510
43782504,57277677
43782504,46043094
43782504,38674364
53941469,46602510
53941469,57277677
53941469,46043094
53941469,38674364
53941469,59336086
46602510,57277677
46602510,46043094
46602510,38674364
46602510,59336086
57277677,46043094
57277677,38674364
57277677,59336086
46043094,38674364
46043094,59336086
38674364,59336086
24597121,24969585
24597121,27106167
24597121,24644397
24969585,27106167
24969585,24644397
27106167,24644397
35470242,38155192
38155192,38854369
38155192,45882466
38155192,45724935
53972234,38325509
53972234,57645895
53972234,57615674
53972234,26117516
53972234,35464790
53972234,35217734
53972234,26277128
53972234,33764178
38325509,57645895
38325509,59217318
38325509,57615674
38325509,26117516
38325509,35464790
38325509,35217734
38325509,26277128
38325509,33764178
57645895,57615674
57645895,26117516
57645895,35464790
57645895,35217734
57645895,26277128
57645895,33764178
59217318,57615674
59217318,35464790
59217318,35217734
59217318,26277128
59217318,33764178
57615674,26117516
57615674,35464790
57615674,35217734
57615674,26277128
57615674,33764178
26117516,35464790
26117516,35217734
26117516,26277128
26117516,33764178
35464790,35217734
35464790,26277128
35464790,33764178
35217734,26277128
35217734,33764178
26277128,33764178
27043355,7400862
27043355,11994714
27043355,51734344
27043355,24615593
27043355,28855936
27043355,23398832
27043355,4891063
27043355,4687222
7400862,11994714
7400862,51734344
7400862,24615593
7400862,28855936
7400862,23398832
7400862,4891063
7400862,4687222
11994714,51734344
11994714,24615593
11994714,28855936
11994714,23398832
11994714,4891063
11994714,4687222
51734344,24615593
51734344,28855936
51734344,23398832
51734344,4891063
51734344,4687222
24615593,28855936
24615593,23398832
24615593,4891063
24615593,4687222
28855936,23398832
28855936,4891063
28855936,4687222
23398832,4891063
23398832,4687222
4891063,4687222
38407543,18611870
38407543,27526990
38407543,31073927
38407543,32293032
38407543,24354940
